18.810000	19.980000	120.900000	1102.000000	0.089230	0.058840	0.080200	0.058430	0.155000	0.049960	0.328300	0.828000	2.363000	36.740000	0.007571	0.011140	0.026230	0.014630	0.019300	0.001676	19.960000	24.300000	129.000000	1236.000000	0.124300	0.116000	0.221000	0.129400	0.256700	0.057370
13.590000	17.840000	86.240000	572.300000	0.079480	0.040520	0.019970	0.012380	0.157300	0.055200	0.258000	1.166000	1.683000	22.220000	0.003741	0.005274	0.010650	0.005044	0.013440	0.001126	15.500000	26.100000	98.910000	739.100000	0.105000	0.076220	0.106000	0.051850	0.233500	0.062630
13.850000	15.180000	88.990000	587.400000	0.095160	0.076880	0.044790	0.037110	0.211000	0.058530	0.247900	0.919500	1.830000	19.410000	0.004235	0.015410	0.014570	0.010430	0.015280	0.001593	14.980000	21.740000	98.370000	670.000000	0.118500	0.172400	0.145600	0.099930	0.295500	0.069120
19.160000	26.600000	126.200000	1138.000000	0.102000	0.145300	0.192100	0.096640	0.190200	0.062200	0.636100	1.001000	4.321000	69.650000	0.007392	0.024490	0.039880	0.012930	0.014350	0.003446	23.720000	35.900000	159.800000	1724.000000	0.178200	0.384100	0.575400	0.187200	0.325800	0.097200
11.740000	14.020000	74.240000	427.300000	0.078130	0.043400	0.022450	0.027630	0.210100	0.061130	0.561900	1.268000	3.717000	37.830000	0.008034	0.014420	0.015140	0.018460	0.029210	0.002005	13.310000	18.260000	84.700000	533.700000	0.103600	0.085000	0.067350	0.082900	0.310100	0.066880
19.400000	18.180000	127.200000	1145.000000	0.103700	0.144200	0.162600	0.094640	0.189300	0.058920	0.470900	0.995100	2.903000	53.160000	0.005654	0.021990	0.030590	0.014990	0.016230	0.001965	23.790000	28.650000	152.400000	1628.000000	0.151800	0.374900	0.431600	0.225200	0.359000	0.077870
16.240000	18.770000	108.800000	805.100000	0.106600	0.180200	0.194800	0.090520	0.187600	0.066840	0.287300	0.917300	2.464000	28.090000	0.004563	0.034810	0.038720	0.012090	0.013880	0.004081	18.550000	25.090000	126.900000	1031.000000	0.136500	0.470600	0.502600	0.173200	0.277000	0.106300
12.890000	15.700000	84.080000	516.600000	0.078180	0.095800	0.111500	0.033900	0.143200	0.059350	0.291300	1.389000	2.347000	23.290000	0.006418	0.039610	0.079270	0.017740	0.018780	0.003696	13.900000	19.690000	92.120000	595.600000	0.099260	0.231700	0.334400	0.101700	0.199900	0.071270
12.580000	18.400000	79.830000	489.000000	0.083930	0.042160	0.001860	0.002924	0.169700	0.058550	0.271900	1.350000	1.721000	22.450000	0.006383	0.008008	0.001860	0.002924	0.025710	0.002015	13.500000	23.080000	85.560000	564.100000	0.103800	0.066240	0.005579	0.008772	0.250500	0.064310
11.940000	20.760000	77.870000	441.000000	0.086050	0.101100	0.065740	0.037910	0.158800	0.067660	0.274200	1.390000	3.198000	21.910000	0.006719	0.051560	0.043870	0.016330	0.018720	0.008015	13.240000	27.290000	92.200000	546.100000	0.111600	0.281300	0.236500	0.115500	0.246500	0.099810
12.890000	13.120000	81.890000	515.900000	0.069550	0.037290	0.022600	0.011710	0.133700	0.055810	0.153200	0.469000	1.115000	12.680000	0.004731	0.013450	0.016520	0.005905	0.016190	0.002081	13.620000	15.540000	87.400000	577.000000	0.096160	0.114700	0.118600	0.053660	0.230900	0.069150
11.260000	19.960000	73.720000	394.100000	0.080200	0.118100	0.092740	0.055880	0.259500	0.062330	0.486600	1.905000	2.877000	34.680000	0.015740	0.082620	0.080990	0.034870	0.034180	0.006517	11.860000	22.330000	78.270000	437.600000	0.102800	0.184300	0.154600	0.093140	0.295500	0.070090
11.370000	18.890000	72.170000	396.000000	0.087130	0.050080	0.023990	0.021730	0.201300	0.059550	0.265600	1.974000	1.954000	17.490000	0.006538	0.013950	0.013760	0.009924	0.034160	0.002928	12.360000	26.140000	79.290000	459.300000	0.111800	0.097080	0.075290	0.062030	0.326700	0.069940
14.410000	19.730000	96.030000	651.000000	0.087570	0.167600	0.136200	0.066020	0.171400	0.071920	0.881100	1.770000	4.360000	77.110000	0.007762	0.106400	0.099600	0.027710	0.040770	0.022860	15.770000	22.130000	101.700000	767.300000	0.099830	0.247200	0.222000	0.102100	0.227200	0.087990
14.960000	19.100000	97.030000	687.300000	0.089920	0.098230	0.059400	0.048190	0.187900	0.058520	0.287700	0.948000	2.171000	24.870000	0.005332	0.021150	0.015360	0.011870	0.015220	0.002815	16.250000	26.190000	109.100000	809.800000	0.131300	0.303000	0.180400	0.148900	0.296200	0.084720
12.950000	16.020000	83.140000	513.700000	0.100500	0.079430	0.061550	0.033700	0.173000	0.064700	0.209400	0.763600	1.231000	17.670000	0.008725	0.020030	0.023350	0.011320	0.026250	0.004726	13.740000	19.930000	88.810000	585.400000	0.148300	0.206800	0.224100	0.105600	0.338000	0.095840
11.850000	17.460000	75.540000	432.700000	0.083720	0.056420	0.026880	0.022800	0.187500	0.057150	0.207000	1.238000	1.234000	13.880000	0.007595	0.015000	0.014120	0.008578	0.017920	0.001784	13.060000	25.750000	84.350000	517.800000	0.136900	0.175800	0.131600	0.091400	0.310100	0.070070
12.720000	13.780000	81.780000	492.100000	0.096670	0.083930	0.012880	0.019240	0.163800	0.061000	0.180700	0.693100	1.340000	13.380000	0.006064	0.011800	0.006564	0.007978	0.013740	0.001392	13.500000	17.480000	88.540000	553.700000	0.129800	0.147200	0.052330	0.063430	0.236900	0.069220
13.770000	13.270000	88.060000	582.700000	0.091980	0.062210	0.010630	0.019170	0.159200	0.059120	0.219100	0.694600	1.479000	17.740000	0.004348	0.008153	0.004272	0.006829	0.021540	0.001802	14.670000	16.930000	94.170000	661.100000	0.117000	0.107200	0.037320	0.058020	0.282300	0.067940
10.910000	12.350000	69.140000	363.700000	0.085180	0.047210	0.012360	0.013690	0.144900	0.060310	0.175300	1.027000	1.267000	11.090000	0.003478	0.012210	0.010720	0.009393	0.029410	0.003428	11.370000	14.820000	72.420000	392.200000	0.093120	0.075060	0.028840	0.031940	0.214300	0.066430
11.760000	18.140000	75.000000	431.100000	0.099680	0.059140	0.026850	0.035150	0.161900	0.062870	0.645000	2.105000	4.138000	49.110000	0.005596	0.010050	0.012720	0.014320	0.015750	0.002758	13.360000	23.390000	85.100000	553.600000	0.113700	0.079740	0.061200	0.071600	0.197800	0.069150
14.260000	18.170000	91.220000	633.100000	0.065760	0.052200	0.024750	0.013740	0.163500	0.055860	0.230000	0.669000	1.661000	20.560000	0.003169	0.013770	0.010790	0.005243	0.011030	0.001957	16.220000	25.260000	105.800000	819.700000	0.094450	0.216700	0.156500	0.075300	0.263600	0.076760
10.510000	23.090000	66.850000	334.200000	0.101500	0.067970	0.024950	0.018750	0.169500	0.065560	0.286800	1.143000	2.289000	20.560000	0.010170	0.014430	0.018610	0.012500	0.034640	0.001971	10.930000	24.220000	70.100000	362.700000	0.114300	0.086140	0.041580	0.031250	0.222700	0.067770
